id,status,sub_status,title,price,available_quantity,seller_custom_field,permalink,date_created,last_updated
"MLB4347615449","closed","waiting_for_patch","Botão Vidro Elétrico New Civic 2007 A 2012 ","45.08","1",,"https://produto.mercadolivre.com.br/MLB-4347615449-boto-vidro-eletrico-new-civic-2007-a-2012-_JM","2025-12-05T16:51:22.193Z","2026-02-12T15:41:49.744Z"
"MLB4347724451","closed","waiting_for_patch","Botão Vidro Elétrico New Civic 2007 A 2012 ","41.47","1",,"https://produto.mercadolivre.com.br/MLB-4347724451-boto-vidro-eletrico-new-civic-2007-a-2012-_JM","2025-12-05T16:50:39.404Z","2026-02-12T15:41:49.899Z"
"MLB6196298280","closed","","Fechadura Elétrica Dianteira Esquerda Ônix Prisma Spin 2012","24","1",,"https://produto.mercadolivre.com.br/MLB-6196298280-fechadura-eletrica-dianteira-esquerda-nix-prisma-spin-2012-_JM","2026-01-24T12:23:47.203Z","2026-02-12T15:43:10.483Z"
"MLB6018331106","closed","","Fechadura Manual Tampa Traseira Fiat Uno 2004 A 2014","41.47","1",,"https://produto.mercadolivre.com.br/MLB-6018331106-fechadura-manual-tampa-traseira-fiat-uno-2004-a-2014-_JM","2025-12-08T05:16:59.960Z","2026-02-12T15:42:13.465Z"
"MLB6018209192","closed","","Bico Injetor Palio Uno Siena Idea 1.4 Flex 55228279","71.23","1",,"https://produto.mercadolivre.com.br/MLB-6018209192-bico-injetor-palio-uno-siena-idea-14-flex-55228279-_JM","2025-12-08T05:54:51.169Z","2026-02-12T15:42:42.272Z"
"MLB6022151552","closed","","Chicote Porta Dianteira Esquerda Vw Polo 2020","155.82","1",,"https://produto.mercadolivre.com.br/MLB-6022151552-chicote-porta-dianteira-esquerda-vw-polo-2020-_JM","2025-12-08T20:24:43.252Z","2026-02-12T15:42:54.097Z"
"MLB6018306574","closed","","Maçaneta Externa Dianteira Direita C4 Pallas 2008 A 2012 ","73.82","1",,"https://produto.mercadolivre.com.br/MLB-6018306574-macaneta-externa-dianteira-direita-c4-pallas-2008-a-2012-_JM","2025-12-08T05:19:22.345Z","2026-02-12T15:42:51.099Z"
"MLB6011476754","closed","","Maçaneta Interna Dianteira Traseira Esquerda 206 207 Origina","26.15","1",,"https://produto.mercadolivre.com.br/MLB-6011476754-macaneta-interna-dianteira-traseira-esquerda-206-207-origina-_JM","2025-12-05T17:15:59.110Z","2026-02-12T15:42:39.471Z"
"MLB6018331132","closed","waiting_for_patch","Maquina Vidro Manual Traseira Esquerda Celta Prisma ","71.23","1",,"https://produto.mercadolivre.com.br/MLB-6018331132-maquina-vidro-manual-traseira-esquerda-celta-prisma-_JM","2025-12-08T05:17:13.723Z","2026-02-12T15:43:21.358Z"
"MLB6018284098","closed","","Motor Com Limpador Traseiro Chevrolet Onix 13 A 20","135.24","1",,"https://produto.mercadolivre.com.br/MLB-6018284098-motor-com-limpador-traseiro-chevrolet-onix-13-a-20-_JM","2025-12-08T05:53:06.734Z","2026-02-12T15:42:39.602Z"
"MLB6018330760","closed","","Maçaneta Externa Dianteira Direita Punto Linea ","76.64","1",,"https://produto.mercadolivre.com.br/MLB-6018330760-macaneta-externa-dianteira-direita-punto-linea-_JM","2025-12-08T05:14:10.885Z","2026-02-12T15:42:13.128Z"
"MLB6018528438","closed","","Pedal Acelerador Eletrônico Volkswagen Gol G6","116.13","1",,"https://produto.mercadolivre.com.br/MLB-6018528438-pedal-acelerador-eletrnico-volkswagen-gol-g6-_JM","2025-12-08T07:44:18.752Z","2026-02-12T15:42:49.807Z"
"MLB6018308738","closed","","Maçaneta Ext Diant Tras Dir Esq Fox Polo 03 Golf 99 Gol 08","41.47","1",,"https://produto.mercadolivre.com.br/MLB-6018308738-macaneta-ext-diant-tras-dir-esq-fox-polo-03-golf-99-gol-08-_JM","2025-12-08T05:47:07.288Z","2026-02-12T15:42:53.886Z"
"MLB6018331276","closed","","Botão Console Painel Central Audi A3 2016 A 2020","165.06","1",,"https://produto.mercadolivre.com.br/MLB-6018331276-boto-console-painel-central-audi-a3-2016-a-2020-_JM","2025-12-08T05:18:39.876Z","2026-02-12T15:42:13.941Z"
"MLB6018306564","closed","","Luz Interna Teto Cortesia Ford Focus Ecosport 2009 A 2013","62.21","1",,"https://produto.mercadolivre.com.br/MLB-6018306564-luz-interna-teto-cortesia-ford-focus-ecosport-2009-a-2013-_JM","2025-12-08T05:19:15.333Z","2026-02-12T15:42:38.311Z"
"MLB6018528716","closed","","Pedal Acelerador Hyundai Hb20 ","90.16","1",,"https://produto.mercadolivre.com.br/MLB-6018528716-pedal-acelerador-hyundai-hb20-_JM","2025-12-08T07:46:55.332Z","2026-02-12T15:42:50.367Z"
"MLB6018206238","closed","","Maçaneta Externa Traseira Direita Palio Grand Siena ","39.82","1",,"https://produto.mercadolivre.com.br/MLB-6018206238-macaneta-externa-traseira-direita-palio-grand-siena-_JM","2025-12-08T05:18:46.857Z","2026-02-12T15:42:33.031Z"
"MLB6018528880","closed","","Pedal Acelerador Eletrônico Fiat Palio 2012 A 2018","165.89","1",,"https://produto.mercadolivre.com.br/MLB-6018528880-pedal-acelerador-eletrnico-fiat-palio-2012-a-2018-_JM","2025-12-08T07:48:34.059Z","2026-02-12T15:42:13.793Z"
"MLB6187728312","closed","","Circuito Lanterna Lado Esquerdo Volkswagen Fox 2010 A 2014","24","1",,"https://produto.mercadolivre.com.br/MLB-6187728312-circuito-lanterna-lado-esquerdo-volkswagen-fox-2010-a-2014-_JM","2026-01-21T17:56:59.535Z","2026-02-12T15:43:01.482Z"
"MLB6194278248","closed","","Fechadura Dianteira Esquerda Fiat Palio 2007","39","1",,"https://produto.mercadolivre.com.br/MLB-6194278248-fechadura-dianteira-esquerda-fiat-palio-2007-_JM","2026-01-23T15:17:32.911Z","2026-02-12T15:43:00.483Z"
"MLB4437721813","closed","","Fechadura Porta Dianteira Direita Fiat Grand Siena 2012","25","1",,"https://produto.mercadolivre.com.br/MLB-4437721813-fechadura-porta-dianteira-direita-fiat-grand-siena-2012-_JM","2026-01-22T19:04:48.727Z","2026-02-12T15:42:28.590Z"
"MLB6171362636","closed","","Tbi Corpo Borboleta  Fiat Argo 1.0 2021","90","1",,"https://produto.mercadolivre.com.br/MLB-6171362636-tbi-corpo-borboleta-fiat-argo-10-2021-_JM","2026-01-15T19:03:17.311Z","2026-02-12T15:43:07.305Z"
"MLB4455743333","closed","","Tampa Amortecedor Traseiro Fiat Palio 1995 A 2009 464319920","79.9","1",,"https://produto.mercadolivre.com.br/MLB-4455743333-tampa-amortecedor-traseiro-fiat-palio-1995-a-2009-464319920-_JM","2026-01-31T19:21:51.049Z","2026-02-12T15:42:41.268Z"
"MLB4430266107","closed","","Trambulador Seletor Marcha Chevrolet Celta Corsa 2007 A 2015","159","1",,"https://produto.mercadolivre.com.br/MLB-4430266107-trambulador-seletor-marcha-chevrolet-celta-corsa-2007-a-2015-_JM","2026-01-19T17:34:06.332Z","2026-02-12T15:42:21.742Z"
"MLB4452571051","closed","","Trambulador Cambio Vw Gol","19","1",,"https://produto.mercadolivre.com.br/MLB-4452571051-trambulador-cambio-vw-gol-_JM","2026-01-29T23:22:44.083Z","2026-02-12T15:42:37.331Z"
"MLB6203533048","closed","","Modulo Conforto Volkswagen Fox 2009","149","1",,"https://produto.mercadolivre.com.br/MLB-6203533048-modulo-conforto-volkswagen-fox-2009-_JM","2026-01-27T18:40:51.905Z","2026-02-12T15:43:09.369Z"
"MLB4434739613","closed","","Botão Vidro Dianteiro Direito Renault Clio Scenic 2009","19","1",,"https://produto.mercadolivre.com.br/MLB-4434739613-boto-vidro-dianteiro-direito-renault-clio-scenic-2009-_JM","2026-01-21T15:15:22.662Z","2026-02-12T15:42:46.467Z"
"MLB6160275144","closed","","Botão Vidro Elétrico Dianteiro Direito New Fit 2015 2016","19","1",,"https://produto.mercadolivre.com.br/MLB-6160275144-boto-vidro-eletrico-dianteiro-direito-new-fit-2015-2016-_JM","2026-01-12T13:51:55.517Z","2026-02-12T15:43:07.607Z"
"MLB4447738269","closed","","Virabrequim Fiat Uno Palio Fiasa 1.0","199","0",,"https://produto.mercadolivre.com.br/MLB-4447738269-virabrequim-fiat-uno-palio-fiasa-10-_JM","2026-01-27T18:51:57.654Z","2026-02-12T15:42:46.333Z"
"MLB4369831653","closed","","Motor Arranque Partida Audi A6 A7 3.0 2011 A 2015","587.02","1",,"https://produto.mercadolivre.com.br/MLB-4369831653-motor-arranque-partida-audi-a6-a7-30-2011-a-2015-_JM","2025-12-17T04:57:19.909Z","2026-02-12T15:42:26.842Z"
"MLB4434792839","closed","","Sonda Lambda Pos Catalizador Fiat Toro 1.8 2015","29","1",,"https://produto.mercadolivre.com.br/MLB-4434792839-sonda-lambda-pos-catalizador-fiat-toro-18-2015-_JM","2026-01-21T15:28:36.930Z","2026-02-12T15:42:31.547Z"
"MLB6036054096","closed","","Motor Ventilador Caixa Ar Forçado Gm Captiva 2008 A 2012","137.2","1",,"https://produto.mercadolivre.com.br/MLB-6036054096-motor-ventilador-caixa-ar-forcado-gm-captiva-2008-a-2012-_JM","2025-12-11T07:00:25.018Z","2026-02-12T15:42:44.705Z"
"MLB4447124451","closed","","Tampa Motor Chevrolet Corsa 1.0 1.6 16v 1996 1997 1998 1999","25","1",,"https://produto.mercadolivre.com.br/MLB-4447124451-tampa-motor-chevrolet-corsa-10-16-16v-1996-1997-1998-1999-_JM","2026-01-27T13:15:47.264Z","2026-02-12T15:42:34.379Z"
"MLB6035443690","closed","","Tampão Bagagito Ford Ka 2009 ","147","1",,"https://produto.mercadolivre.com.br/MLB-6035443690-tampo-bagagito-ford-ka-2009-_JM","2025-12-11T04:52:28.244Z","2026-02-12T15:42:57.879Z"
"MLB4451444263","closed","","Motor Vidro Elétrico Chevrolet Meriva Traseira Direita 2003","48","1",,"https://produto.mercadolivre.com.br/MLB-4451444263-motor-vidro-eletrico-chevrolet-meriva-traseira-direita-2003-_JM","2026-01-29T12:45:18.535Z","2026-02-12T15:42:31.940Z"
"MLB6182505066","closed","","Trambulador Seletor Marcha Volkswagen Gol 2005","239","1",,"https://produto.mercadolivre.com.br/MLB-6182505066-trambulador-seletor-marcha-volkswagen-gol-2005-_JM","2026-01-19T20:04:47.855Z","2026-02-12T15:43:09.028Z"
"MLB6210471272","closed","","Cabeçote Fiat Palio Uno Siena Fire 1.0 8v D24 Retificado","1899","1",,"https://produto.mercadolivre.com.br/MLB-6210471272-cabecote-fiat-palio-uno-siena-fire-10-8v-d24-retificado-_JM","2026-01-29T14:32:58.615Z","2026-02-12T15:43:11.228Z"
"MLB6203827132","closed","","Pedal Acelerador Hyundai Hb20 2014 2015 2016 2017 2018","22","1",,"https://produto.mercadolivre.com.br/MLB-6203827132-pedal-acelerador-hyundai-hb20-2014-2015-2016-2017-2018-_JM","2026-01-27T20:41:49.871Z","2026-02-12T15:43:08.398Z"
"MLB4439537469","closed","","Fechadura Porta Dianteira Direita Volkswagen Gol G5 2009","19","1",,"https://produto.mercadolivre.com.br/MLB-4439537469-fechadura-porta-dianteira-direita-volkswagen-gol-g5-2009-_JM","2026-01-23T13:23:54.096Z","2026-02-12T15:42:20.615Z"
"MLB6066090654","closed","","Alternador Ford Ecosport 1.5 2018 A 2021","440.02","1",,"https://produto.mercadolivre.com.br/MLB-6066090654-alternador-ford-ecosport-15-2018-a-2021-_JM","2025-12-17T05:41:31.105Z","2026-02-12T15:43:01.333Z"
"MLB6182410110","closed","","Sonda Lambda 1.0 Ford Ka 2015 2016 2017 2018","47.99","1",,"https://produto.mercadolivre.com.br/MLB-6182410110-sonda-lambda-10-ford-ka-2015-2016-2017-2018-_JM","2026-01-19T22:33:41.554Z","2026-02-12T15:43:02.410Z"
"MLB6200981102","closed","","Tampa Lateral Motor Bomba Oleo Toyota Etios 1.5 16v 2015","249","1",,"https://produto.mercadolivre.com.br/MLB-6200981102-tampa-lateral-motor-bomba-oleo-toyota-etios-15-16v-2015-_JM","2026-01-26T19:08:08.904Z","2026-02-12T15:43:11.503Z"
"MLB4356336207","closed","","Maçaneta Interna Traseira Direita Palio Siena","39.2","1",,"https://produto.mercadolivre.com.br/MLB-4356336207-macaneta-interna-traseira-direita-palio-siena-_JM","2025-12-10T06:32:11.499Z","2026-02-12T15:41:55.254Z"
"MLB4452517653","closed","","Fechadura Porta Dianteiro Esquerdo Fiat Idea 2010","49","1",,"https://produto.mercadolivre.com.br/MLB-4452517653-fechadura-porta-dianteiro-esquerdo-fiat-idea-2010-_JM","2026-01-29T22:37:07.242Z","2026-02-12T15:42:39.878Z"
"MLB6035834134","closed","","Mangueira Ar Condicionado Volkswagen Up Tsi 2020","215.6","1",,"https://produto.mercadolivre.com.br/MLB-6035834134-mangueira-ar-condicionado-volkswagen-up-tsi-2020-_JM","2025-12-11T05:45:47.533Z","2026-02-12T15:42:58.832Z"
"MLB4356336593","closed","","Fechadura Dianteira Gm Kadett Ipanema ","122.5","1",,"https://produto.mercadolivre.com.br/MLB-4356336593-fechadura-dianteira-gm-kadett-ipanema-_JM","2025-12-10T06:35:34.134Z","2026-02-12T15:41:55.312Z"
"MLB4369763719","closed","","Suporte Guia Parachoque Traseiro Ford Ka 2016","87.22","1",,"https://produto.mercadolivre.com.br/MLB-4369763719-suporte-guia-parachoque-traseiro-ford-ka-2016-_JM","2025-12-17T04:25:52.931Z","2026-02-12T15:42:06.564Z"
"MLB4369802397","closed","","Suporte Guia Parachoque Traseiro Ford Ka 2016","87.22","1",,"https://produto.mercadolivre.com.br/MLB-4369802397-suporte-guia-parachoque-traseiro-ford-ka-2016-_JM","2025-12-17T04:25:07.741Z","2026-02-12T15:42:33.258Z"
"MLB6029869156","closed","","Fechadura Traseira Direita Fiat Punto 2008 A 2013","122.5","1",,"https://produto.mercadolivre.com.br/MLB-6029869156-fechadura-traseira-direita-fiat-punto-2008-a-2013-_JM","2025-12-10T06:33:25.208Z","2026-02-12T15:42:55.948Z"
"MLB6035621854","closed","","Painel Instrumentos Fiat Uno Vivace 2010 A 2015 ","304.78","1",,"https://produto.mercadolivre.com.br/MLB-6035621854-painel-instrumentos-fiat-uno-vivace-2010-a-2015-_JM","2025-12-11T04:15:04.156Z","2026-02-12T15:42:44.420Z"
"MLB4356272287","closed","","Fechadura Elétrica Traseira Direita Fiat Mobi 2023","210.7","1",,"https://produto.mercadolivre.com.br/MLB-4356272287-fechadura-eletrica-traseira-direita-fiat-mobi-2023-_JM","2025-12-10T06:32:39.046Z","2026-02-12T15:41:55.865Z"
"MLB6187728452","closed","","Circuito Lanterna Direita Ford Ka Hatch 2015","29","1",,"https://produto.mercadolivre.com.br/MLB-6187728452-circuito-lanterna-direita-ford-ka-hatch-2015-_JM","2026-01-21T17:58:18.644Z","2026-02-12T15:42:52.026Z"
"MLB6203692378","closed","","Suporte Borracha Porta Copos Ford Ka 2015","19","1",,"https://produto.mercadolivre.com.br/MLB-6203692378-suporte-borracha-porta-copos-ford-ka-2015-_JM","2026-01-27T23:49:32.920Z","2026-02-12T15:43:09.544Z"
"MLB4356297959","closed","","Capa Retrovisor Esquerdo Honda Fit 2018","240.1","1",,"https://produto.mercadolivre.com.br/MLB-4356297959-capa-retrovisor-esquerdo-honda-fit-2018-_JM","2025-12-10T06:35:05.679Z","2026-02-12T15:41:54.585Z"
"MLB4359542049","closed","","Painel Instrumento Volkswagen Gol G4","391.02","1",,"https://produto.mercadolivre.com.br/MLB-4359542049-painel-instrumento-volkswagen-gol-g4-_JM","2025-12-11T17:41:15.592Z","2026-02-12T15:42:05.173Z"
"MLB4361704127","closed","","Moldura Parachoque Traseiro Renault Oroch 2015","156.8","1",,"https://produto.mercadolivre.com.br/MLB-4361704127-moldura-parachoque-traseiro-renault-oroch-2015-_JM","2025-12-12T21:47:01.075Z","2026-02-12T15:42:26.185Z"
"MLB6209845254","closed","","Limitador Porta Dianteir Citroen C4 Lounge 2013 2014 2015","19","1",,"https://produto.mercadolivre.com.br/MLB-6209845254-limitador-porta-dianteir-citroen-c4-lounge-2013-2014-2015-_JM","2026-01-29T12:23:10.750Z","2026-02-12T15:43:00.191Z"
"MLB4356336303","closed","","Fechadura Porta Traseira Direita Fiat Palio 2008","142.1","1",,"https://produto.mercadolivre.com.br/MLB-4356336303-fechadura-porta-traseira-direita-fiat-palio-2008-_JM","2025-12-10T06:33:11.847Z","2026-02-12T15:41:54.742Z"
"MLB6036027612","closed","","Tampa Traseira Volkswagen Santana 1999","274.4","1",,"https://produto.mercadolivre.com.br/MLB-6036027612-tampa-traseira-volkswagen-santana-1999-_JM","2025-12-11T06:39:35.436Z","2026-02-12T15:43:04.555Z"
"MLB4358256249","closed","","Painel Instrumentos Volkswagen Gol G4 2008","303.8","1",,"https://produto.mercadolivre.com.br/MLB-4358256249-painel-instrumentos-volkswagen-gol-g4-2008-_JM","2025-12-11T06:20:44.703Z","2026-02-12T15:42:06.416Z"
"MLB4356284781","closed","","Fechadura Elétrica Traseira Esquerda Palio 2006 A 2019","142.1","1",,"https://produto.mercadolivre.com.br/MLB-4356284781-fechadura-eletrica-traseira-esquerda-palio-2006-a-2019-_JM","2025-12-10T06:32:25.193Z","2026-02-12T15:41:53.910Z"
"MLB4426191655","closed","","Retrovisor Interno Volkswagen Gol G5 2008 2012","19","1",,"https://produto.mercadolivre.com.br/MLB-4426191655-retrovisor-interno-volkswagen-gol-g5-2008-2012-_JM","2026-01-17T11:35:06.352Z","2026-02-12T15:42:30.677Z"
"MLB6106834992","closed","","Capo Toyota Corolla Cross 2020 A 2023 ","474.05","1",,"https://produto.mercadolivre.com.br/MLB-6106834992-capo-toyota-corolla-cross-2020-a-2023-_JM","2025-12-29T18:47:25.078Z","2026-02-05T03:22:47.521Z"
"MLB4458198017","closed","","Capo Fiat Siena 2004","299","1",,"https://produto.mercadolivre.com.br/MLB-4458198017-capo-fiat-siena-2004-_JM","2026-02-02T17:12:25.770Z","2026-02-12T15:42:41.070Z"
"MLB6101068172","closed","","Capo Fiat Toro 2016 A 2021 ","711.55","1",,"https://produto.mercadolivre.com.br/MLB-6101068172-capo-fiat-toro-2016-a-2021-_JM","2025-12-27T11:57:11.342Z","2026-02-05T03:22:47.756Z"
"MLB6018209286","closed","","Bico Injetor Ipe10 Fiat Palio 1.4 8v 2008 A 2017 ","66.36","1",,"https://produto.mercadolivre.com.br/MLB-6018209286-bico-injetor-ipe10-fiat-palio-14-8v-2008-a-2017-_JM","2025-12-08T05:56:13.730Z","2026-02-12T15:42:47.488Z"
"MLB6035687250","closed","","Capo Citroen C3 2004 ","539","1",,"https://produto.mercadolivre.com.br/MLB-6035687250-capo-citroen-c3-2004-_JM","2025-12-11T04:26:02.030Z","2026-02-12T15:43:04.455Z"
"MLB6010920556","closed","","Capo Renault Sandero 2011","949.05","1",,"https://produto.mercadolivre.com.br/MLB-6010920556-capo-renault-sandero-2011-_JM","2025-12-05T13:23:24.246Z","2026-02-05T03:22:58.756Z"
"MLB6100835250","closed","","Capo Toyota Yaris 2018 A 2022","349","1",,"https://produto.mercadolivre.com.br/MLB-6100835250-capo-toyota-yaris-2018-a-2022-_JM","2025-12-27T12:00:48.652Z","2026-02-02T20:07:59.764Z"
"MLB6068220110","closed","","Capô Fiat Palio Siena Strada Zoião 2007","900","1",,"https://produto.mercadolivre.com.br/MLB-6068220110-cap-fiat-palio-siena-strada-zoio-2007-_JM","2025-12-17T17:27:16.189Z","2026-02-12T15:43:09.873Z"
"MLB6218274512","closed","","Fechadura Capo Chevrolet Onix Prisma 2018","69","1",,"https://produto.mercadolivre.com.br/MLB-6218274512-fechadura-capo-chevrolet-onix-prisma-2018-_JM","2026-02-02T12:38:00.979Z","2026-02-12T15:43:09.466Z"
"MLB4371053917","closed","","Capo Ford Fiesta 2003 A 2007","900","1",,"https://produto.mercadolivre.com.br/MLB-4371053917-capo-ford-fiesta-2003-a-2007-_JM","2025-12-17T17:43:46.911Z","2026-02-12T15:42:04.904Z"
"MLB4458075895","closed","","Capo Chevrolet Kadett Gls","299","1",,"https://produto.mercadolivre.com.br/MLB-4458075895-capo-chevrolet-kadett-gls-_JM","2026-02-02T15:27:11.025Z","2026-02-12T15:42:37.363Z"
"MLB4457949495","closed","","Capo Volkswagen Variant 1970","299","1",,"https://produto.mercadolivre.com.br/MLB-4457949495-capo-volkswagen-variant-1970-_JM","2026-02-02T15:21:40.170Z","2026-02-12T15:42:35.557Z"
"MLB6038354112","closed","","Capo Fiat Pulse Fastback 2022 2023","685.02","1",,"https://produto.mercadolivre.com.br/MLB-6038354112-capo-fiat-pulse-fastback-2022-2023-_JM","2025-12-11T14:59:12.895Z","2026-02-12T15:43:01.118Z"
"MLB6218742282","closed","","Capo Volkswagen Jetta 2009","899","1",,"https://produto.mercadolivre.com.br/MLB-6218742282-capo-volkswagen-jetta-2009-_JM","2026-02-02T17:06:52.641Z","2026-02-12T15:43:03.530Z"
"MLB6039446492","closed","","Capô Fiat Bravo 2010 A 2017","1349.01","1",,"https://produto.mercadolivre.com.br/MLB-6039446492-cap-fiat-bravo-2010-a-2017-_JM","2025-12-11T17:17:04.814Z","2026-02-05T03:23:46.311Z"
"MLB4359434819","closed","","Capô Fiat Uno Fiorino Vivace 2014 2015","1116.26","1",,"https://produto.mercadolivre.com.br/MLB-4359434819-cap-fiat-uno-fiorino-vivace-2014-2015-_JM","2025-12-11T17:15:41.635Z","2026-02-05T03:22:50.772Z"
"MLB6018209256","closed","","Moldura Superior Chave Seta Fiat Uno 2014","45.08","1",,"https://produto.mercadolivre.com.br/MLB-6018209256-moldura-superior-chave-seta-fiat-uno-2014-_JM","2025-12-08T05:55:42.031Z","2026-02-12T15:42:49.056Z"
"MLB6018431880","closed","","Limitador Porta Traseira Esquerda Volkswagen Gol G5 ","31.56","1",,"https://produto.mercadolivre.com.br/MLB-6018431880-limitador-porta-traseira-esquerda-volkswagen-gol-g5-_JM","2025-12-08T05:54:25.082Z","2026-02-12T15:42:12.208Z"
"MLB6022207534","closed","","Limitador Porta Traseira Esquerda Volkswagen Gol G5","58.8","1",,"https://produto.mercadolivre.com.br/MLB-6022207534-limitador-porta-traseira-esquerda-volkswagen-gol-g5-_JM","2025-12-08T21:17:00.177Z","2026-02-12T15:42:15.180Z"
"MLB4357803341","closed","","Capô Dianteiro Ford Ka 2020","1176","1",,"https://produto.mercadolivre.com.br/MLB-4357803341-cap-dianteiro-ford-ka-2020-_JM","2025-12-10T21:16:53.501Z","2026-02-12T15:42:05.114Z"
"MLB4355749791","closed","","Capo Ford Ka 2017","1077.02","1",,"https://produto.mercadolivre.com.br/MLB-4355749791-capo-ford-ka-2017-_JM","2025-12-09T21:01:09.211Z","2026-02-12T15:41:52.915Z"
"MLB6036102060","closed","","Capô Volkswagen Amarok 2010 A 2020","2155.02","1",,"https://produto.mercadolivre.com.br/MLB-6036102060-cap-volkswagen-amarok-2010-a-2020-_JM","2025-12-11T06:26:29.332Z","2026-02-12T15:42:58.308Z"
"MLB4357975801","closed","","Capo Chery Tiggo 5x 2020","2253.02","1",,"https://produto.mercadolivre.com.br/MLB-4357975801-capo-chery-tiggo-5x-2020-_JM","2025-12-11T02:35:14.749Z","2026-02-12T15:42:06.362Z"
"MLB6031740634","closed","","Capo Ford Ka 2008 A 2013 Original ","979.02","1",,"https://produto.mercadolivre.com.br/MLB-6031740634-capo-ford-ka-2008-a-2013-original-_JM","2025-12-10T15:41:40.241Z","2026-02-12T15:42:45.035Z"
"MLB6018334202","closed","","Tbi Corpo Borboleta Fiat Mobi Uno Cronos","496.85","1",,"https://produto.mercadolivre.com.br/MLB-6018334202-tbi-corpo-borboleta-fiat-mobi-uno-cronos-_JM","2025-12-08T05:55:18.552Z","2026-02-12T15:42:53.234Z"
"MLB6011221482","closed","","Capô Astra 1993 A 1996 ","413.9","1",,"https://produto.mercadolivre.com.br/MLB-6011221482-cap-astra-1993-a-1996-_JM","2025-12-05T15:52:19.003Z","2026-02-12T15:42:50.328Z"
"MLB4358269619","closed","","Capo Volkswagen Gol Saveiro G4","1024.1","1",,"https://produto.mercadolivre.com.br/MLB-4358269619-capo-volkswagen-gol-saveiro-g4-_JM","2025-12-11T06:26:51.134Z","2026-02-05T03:24:13.763Z"
"MLB6018469812","closed","","Chave Seta Fiat Mobi 2018 A 2019","248.84","1",,"https://produto.mercadolivre.com.br/MLB-6018469812-chave-seta-fiat-mobi-2018-a-2019-_JM","2025-12-08T05:56:00.485Z","2026-02-12T15:42:14.759Z"
"MLB6011212024","closed","","Capo Variant Zé Caixão","720.38","1",,"https://produto.mercadolivre.com.br/MLB-6011212024-capo-variant-ze-caixo-_JM","2025-12-05T16:20:14.892Z","2026-02-12T15:42:36.466Z"
"MLB6032174152","closed","","Capo Volkswagen Jetta 2008","1176","1",,"https://produto.mercadolivre.com.br/MLB-6032174152-capo-volkswagen-jetta-2008-_JM","2025-12-10T16:43:56.782Z","2026-02-12T15:42:40.723Z"
"MLB4358269463","closed","","Capo Fiat Palio Strada 2008/2011","1024.1","1",,"https://produto.mercadolivre.com.br/MLB-4358269463-capo-fiat-palio-strada-20082011-_JM","2025-12-11T06:24:53.785Z","2026-02-05T03:24:00.813Z"
"MLB6018395068","closed","","Bico Injetor 1.4 8v Ipe10 Fiat Palio 2008 A 2017","72.13","1",,"https://produto.mercadolivre.com.br/MLB-6018395068-bico-injetor-14-8v-ipe10-fiat-palio-2008-a-2017-_JM","2025-12-08T05:55:11.457Z","2026-02-12T15:42:39.271Z"
"MLB6018296616","closed","","Polia Comando Volkswagen Gol Saveiro ","54.1","1",,"https://produto.mercadolivre.com.br/MLB-6018296616-polia-comando-volkswagen-gol-saveiro-_JM","2025-12-08T05:52:56.047Z","2026-02-12T15:42:48.514Z"
"MLB6018285506","closed","","Capo Peugeot 207 2008 A 2014","832.02","1",,"https://produto.mercadolivre.com.br/MLB-6018285506-capo-peugeot-207-2008-a-2014-_JM","2025-12-08T06:12:31.380Z","2026-02-12T15:42:48.662Z"
"MLB6011232778","closed","","Capô Livina 2011","720.38","1",,"https://produto.mercadolivre.com.br/MLB-6011232778-cap-livina-2011-_JM","2025-12-05T15:42:34.031Z","2026-02-12T15:42:39.058Z"
"MLB6029874076","closed","","Capo Gm Kadett 1989 A 1999","538.02","1",,"https://produto.mercadolivre.com.br/MLB-6029874076-capo-gm-kadett-1989-a-1999-_JM","2025-12-10T05:25:30.059Z","2026-02-12T15:42:55.397Z"
"MLB6029919866","closed","","Capo Palio Attractive 2012 A 2017","979.02","1",,"https://produto.mercadolivre.com.br/MLB-6029919866-capo-palio-attractive-2012-a-2017-_JM","2025-12-10T07:51:37.100Z","2026-02-12T15:42:39.739Z"
"MLB6066042392","closed","","Capo Honda City 2022 2023","1371.02","1",,"https://produto.mercadolivre.com.br/MLB-6066042392-capo-honda-city-2022-2023-_JM","2025-12-17T06:20:58.497Z","2026-02-12T15:42:46.117Z"
"MLB6018309418","closed","","Chave Seta Limpador Argo 2017 A 2022 01002444370","272.9","1",,"https://produto.mercadolivre.com.br/MLB-6018309418-chave-seta-limpador-argo-2017-a-2022-01002444370-_JM","2025-12-08T05:54:44.251Z","2026-02-12T15:42:51.809Z"
"MLB6011220592","closed","","Capo Toyota Corolla 2014/17 Recuperado ","540.06","1",,"https://produto.mercadolivre.com.br/MLB-6011220592-capo-toyota-corolla-201417-recuperado-_JM","2025-12-05T15:45:32.287Z","2026-02-12T15:43:10.399Z"
"MLB4432059245","closed","","Botao Desembaçador Volkswagen Gol G3 2005","19","1",,"https://produto.mercadolivre.com.br/MLB-4432059245-botao-desembacador-volkswagen-gol-g3-2005-_JM","2026-01-20T11:31:20.038Z","2026-02-12T15:42:34.471Z"
